Iteration,Model number,Run Directory,Fitness,Model,ofv,success,covar,correlation #,ntheta,nomega,nsigm,condition,RPenalty,PythonPenalty,NMTran messages
4,76,/home/CertaraUser/pydarwin/Example4/temp/4/76,99999999.000000,20101002011100210,99999999,False,False,False,0,0,0,99999999,99999999,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,74,/home/CertaraUser/pydarwin/Example4/temp/4/74,10597.391195,00011012011111320,10207.29689553343,False,True,True,11,4,2,4.980487824139382,120.094299007931,0,No important warnings
4,79,/home/CertaraUser/pydarwin/Example4/temp/4/79,10504.601662,00020000100111210,10203.93853504139,False,True,True,6,3,2,1.814510620907186,90.6631273106644,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,70,/home/CertaraUser/pydarwin/Example4/temp/4/70,99999999.000000,11121102111011210,99999999,False,False,False,0,0,0,99999999,99999999,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
4,78,/home/CertaraUser/pydarwin/Example4/temp/4/78,9348.159991,11111102010010220,8983.17637123729,False,True,True,13,5,2,14.71267063164612,64.9836192849928,0,No important warnings
4,80,/home/CertaraUser/pydarwin/Example4/temp/4/80,9459.977348,10001001101010320,8993.463006458544,True,True,False,11,5,2,6160.494716900941,86.5143413059451,0,No important warnings
4,77,/home/CertaraUser/pydarwin/Example4/temp/4/77,9436.778178,11020102110000110,8908.585377052357,False,True,False,12,5,2,276202.06410231517,38.192801218107,0,No important warnings
5,01,/home/CertaraUser/pydarwin/Example4/temp/3/19,8901.010443,10110011011110200,8683.631972654213,True,True,True,11,4,2,49.549297284502785,47.3784705996662,0,From NM_3_19: NON-FIXED OMEGA NON-FIXED PARAMETER 
5,02,/home/CertaraUser/pydarwin/Example4/temp/2/76,8933.744012,10100002101111200,8688.13032253984,True,True,True,9,4,2,49.91845159844108,95.6136890404352,0,From NM_2_76: NON-FIXED OMEGA NON-FIXED PARAMETER 
5,03,/home/CertaraUser/pydarwin/Example4/temp/2/32,8939.161976,11110102010010100,8680.978674132379,True,True,True,11,5,2,56.921052732444444,78.1833020761439,0,From NM_2_32: No important warnings
5,04,/home/CertaraUser/pydarwin/Example4/temp/2/32,8939.161976,11110102010010100,8680.978674132379,True,True,True,11,5,2,56.921052732444444,78.1833020761439,0,From NM_2_32: No important warnings
5,08,/home/CertaraUser/pydarwin/Example4/temp/5/08,99999999.000000,21101012001111220,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5,06,/home/CertaraUser/pydarwin/Example4/temp/5/06,12480.999477,00021110100111321,12155.001601205624,True,True,True,10,4,1,7.707124784397488,175.997875835582,0,No important warnings
5,05,/home/CertaraUser/pydarwin/Example4/temp/5/05,99999999.000000,10111002000010220,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5,09,/home/CertaraUser/pydarwin/Example4/temp/5/09,99999999.000000,11100111010110311,99999999,False,False,False,0,0,0,99999999,99999999,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,10,/home/CertaraUser/pydarwin/Example4/temp/5/10,9263.667688,10120011000111210,8991.047522683637,True,True,True,9,4,2,14.045298704677776,122.620165227528,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,13,/home/CertaraUser/pydarwin/Example4/temp/5/13,99999999.000000,11020111011111201,99999999,False,False,False,0,0,0,99999999,99999999,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,14,/home/CertaraUser/pydarwin/Example4/temp/4/06,9027.418372,10120000110000200,8563.409672823336,True,True,False,9,6,2,761.7809466678644,194.008699647034,0,From NM_4_06: NON-FIXED OMEGA NON-FIXED PARAMETER 
5,11,/home/CertaraUser/pydarwin/Example4/temp/5/11,9305.067631,11010100100110220,8988.182555975058,False,True,True,11,3,2,14.63776073479885,56.8850753659271,0,No important warnings
5,15,/home/CertaraUser/pydarwin/Example4/temp/5/15,99999999.000000,20001011100010410,99999999,False,False,False,0,0,0,99999999,99999999,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,12,/home/CertaraUser/pydarwin/Example4/temp/5/12,10012.931403,01010110100010400,9478.041305859768,False,True,False,8,6,2,245943.11825607502,74.8900875799877,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,07,/home/CertaraUser/pydarwin/Example4/temp/5/07,11277.152817,11110112110110301,10739.21749207789,False,True,False,13,5,1,4305607008.649636,47.9353252001274,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,19,/home/CertaraUser/pydarwin/Example4/temp/5/19,99999999.000000,21001001101010320,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5,16,/home/CertaraUser/pydarwin/Example4/temp/5/16,8912.094690,11121001100110100,8683.82331376722,True,True,True,11,4,2,56.19300386728387,58.2713762311764,0,No important warnings
5,17,/home/CertaraUser/pydarwin/Example4/temp/5/17,12627.338430,10100011100001011,12014.65735574133,False,True,False,9,5,1,4560556.10367633,162.681073902369,0,No important warnings
5,18,/home/CertaraUser/pydarwin/Example4/temp/5/18,9335.982018,11000001100011120,8988.002208171703,True,True,False,10,4,2,138.01276331809527,87.9798101815933,0,No important warnings
5,20,/home/CertaraUser/pydarwin/Example4/temp/5/20,9261.079775,11111012100111310,8985.094672811725,True,True,True,12,5,2,13.629993754015786,85.9851020613236,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,23,/home/CertaraUser/pydarwin/Example4/temp/5/23,99999999.000000,20000102101111210,99999999,False,False,False,0,0,0,99999999,99999999,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,25,/home/CertaraUser/pydarwin/Example4/temp/5/25,99999999.000000,21121001001111211,99999999,False,False,False,0,0,0,99999999,99999999,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,21,/home/CertaraUser/pydarwin/Example4/temp/5/21,8953.002176,10100011100001100,8563.905506754772,True,True,False,9,6,2,13462.031386155903,19.096669251964,0,No important warnings
5,27,/home/CertaraUser/pydarwin/Example4/temp/4/05,13059.251661,00110102001011201,12475.839199000904,False,True,False,8,5,1,9618.820381853317,143.412461626562,0,From NM_4_05: NON-FIXED OMEGA NON-FIXED PARAMETER 
5,24,/home/CertaraUser/pydarwin/Example4/temp/5/24,10032.338950,00100112001110400,9479.91463466896,False,True,False,8,6,2,88659.09082244738,92.4243154715765,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,28,/home/CertaraUser/pydarwin/Example4/temp/5/28,99999999.000000,10021112110100011,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5,22,/home/CertaraUser/pydarwin/Example4/temp/5/22,9178.472258,10000010000001310,8991.652681970176,True,True,True,7,6,2,208.55374910328584,36.8195761162169,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,26,/home/CertaraUser/pydarwin/Example4/temp/5/26,9264.567983,11110102010110420,8984.234444344522,True,True,True,12,6,2,17.828010078964887,80.3335382526024,0,No important warnings
5,29,/home/CertaraUser/pydarwin/Example4/temp/5/29,99999999.000000,10111111011110101,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5,30,/home/CertaraUser/pydarwin/Example4/temp/5/30,10706.688488,00120112100100110,10170.175488690884,False,True,False,9,5,2,20023.62947425939,76.5129995347006,0,No important warnings
5,31,/home/CertaraUser/pydarwin/Example4/temp/5/31,9310.729802,10001012010010220,8991.973896048741,False,True,True,11,4,2,14.16661813402547,48.7559061479964,0,No important warnings
5,32,/home/CertaraUser/pydarwin/Example4/temp/5/32,8952.255690,11111101100010000,8681.220055479847,True,True,True,12,4,2,58.472236455349424,91.0356347375796,0,No important warnings
5,35,/home/CertaraUser/pydarwin/Example4/temp/5/35,11409.941407,01020102100111301,11127.770161221752,True,True,True,8,4,1,5.142466520696912,152.171235837032,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,33,/home/CertaraUser/pydarwin/Example4/temp/5/33,9233.369967,11020102101010020,8988.178602707343,True,True,True,13,3,2,14.539978287339954,65.1913642232924,0,No important warnings
5,34,/home/CertaraUser/pydarwin/Example4/temp/5/34,9130.720046,11100012000010400,8683.425042851257,True,True,False,9,7,2,1895.384501602014,67.2950030141759,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,38,/home/CertaraUser/pydarwin/Example4/temp/5/38,10651.386008,00101002101010210,10201.018977449854,True,True,False,8,5,2,43516.09985411159,100.367030587158,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,39,/home/CertaraUser/pydarwin/Example4/temp/5/39,12775.006488,11020010100011211,12261.94409246056,True,True,False,10,4,1,5.131921949603295e+16,163.062395806955,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,37,/home/CertaraUser/pydarwin/Example4/temp/5/37,9328.136360,10000010000001210,8991.652683070124,True,True,False,7,5,2,546.5702544492702,96.4836764494573,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,36,/home/CertaraUser/pydarwin/Example4/temp/5/36,9315.546764,11100102101010020,8986.681086402776,False,True,True,12,4,2,14.621098167019952,48.8656771194192,0,No important warnings
5,41,/home/CertaraUser/pydarwin/Example4/temp/5/41,99999999.000000,01010112101110220,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5,42,/home/CertaraUser/pydarwin/Example4/temp/5/42,9050.620787,10120011011111200,8776.667597607428,True,True,True,11,4,2,41.2802354679555,103.953189366717,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,43,/home/CertaraUser/pydarwin/Example4/temp/5/43,99999999.000000,00110000100010300,99999999,False,False,False,0,0,0,99999999,99999999,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,40,/home/CertaraUser/pydarwin/Example4/temp/5/40,10632.291485,00110102001010320,10204.784576351698,True,True,False,9,6,2,18613.81669272636,57.5069089367153,0,No important warnings
5,45,/home/CertaraUser/pydarwin/Example4/temp/5/45,99999999.000000,10011112000011211,99999999,False,False,False,0,0,0,99999999,99999999,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,44,/home/CertaraUser/pydarwin/Example4/temp/5/44,11972.336465,11001100110010221,11654.244333012506,False,True,True,12,4,1,50.10499741950944,48.0921320790012,0,No important warnings
5,46,/home/CertaraUser/pydarwin/Example4/temp/5/46,10765.092002,01000100110011420,10208.212336868537,False,True,False,8,6,2,57049.313441597755,96.8796548609356,0,No important warnings
5,48,/home/CertaraUser/pydarwin/Example4/temp/5/48,9972.223446,00121110100110100,9475.437059584307,False,True,False,9,4,2,7112.243468747582,46.7863867880258,0,No important warnings
5,47,/home/CertaraUser/pydarwin/Example4/temp/5/47,9023.192360,10120001010000200,8563.422929117116,True,True,False,9,6,2,413.8484311805461,189.769431283708,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,49,/home/CertaraUser/pydarwin/Example4/temp/5/49,9354.966803,11021001100011310,8985.212325695891,False,True,True,11,5,2,17.95877331974547,89.7544774990748,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,51,/home/CertaraUser/pydarwin/Example4/temp/5/51,12181.866153,10010000001000011,11708.90319120859,False,True,False,8,4,1,9.17606722183699e+16,42.9629617852349,0,No important warnings
5,54,/home/CertaraUser/pydarwin/Example4/temp/5/54,9036.569505,10010112010110000,8770.034392045343,True,True,True,11,2,2,39.870842136784034,116.535112569907,0,No important warnings
5,50,/home/CertaraUser/pydarwin/Example4/temp/5/50,9487.986445,11120011100011220,8987.878714867042,True,True,False,12,5,2,10071.977907151399,110.107730507123,0,No important warnings
5,52,/home/CertaraUser/pydarwin/Example4/temp/5/52,8948.389969,10100102100111100,8695.00698529146,True,True,True,9,4,2,54.127445364317126,103.382983547959,0,No important warnings
5,57,/home/CertaraUser/pydarwin/Example4/temp/5/57,99999999.000000,20120100101100020,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5,56,/home/CertaraUser/pydarwin/Example4/temp/5/56,99999999.000000,11101012001000401,99999999,False,False,False,0,0,0,99999999,99999999,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,53,/home/CertaraUser/pydarwin/Example4/temp/5/53,10594.394016,01011002100001420,10182.516794018356,True,True,False,9,7,2,4.523678671782087e+16,31.877212110287,0,No important warnings
5,60,/home/CertaraUser/pydarwin/Example4/temp/5/60,99999999.000000,20021112000110000,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5,58,/home/CertaraUser/pydarwin/Example4/temp/5/58,9173.694509,10120011000110220,8992.821332044325,True,True,True,10,4,2,14.802200897276723,20.8731773043222,0,No important warnings
5,55,/home/CertaraUser/pydarwin/Example4/temp/5/55,9918.717562,00111102000011400,9476.925615385111,False,True,False,8,7,2,439.2437853705112,71.7919469424899,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,61,/home/CertaraUser/pydarwin/Example4/temp/5/61,10612.282158,00110010100000320,10178.647834024303,True,True,False,8,7,2,54032.75639129155,63.6343239174099,0,No important warnings
5,62,/home/CertaraUser/pydarwin/Example4/temp/5/62,9794.627380,00121010000001200,9420.265364902192,True,True,False,7,6,2,3942.942166962641,24.3620153918418,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,59,/home/CertaraUser/pydarwin/Example4/temp/5/59,9562.863828,10001011100000420,8916.547986159003,False,True,False,11,7,2,1.4750418059283506e+16,146.315841973434,0,No important warnings
5,66,/home/CertaraUser/pydarwin/Example4/temp/5/66,99999999.000000,00020012011111220,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5,64,/home/CertaraUser/pydarwin/Example4/temp/5/64,9122.407575,10020100010001200,8670.798630235899,True,True,False,9,5,2,7611.434876752769,91.608944854415,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,63,/home/CertaraUser/pydarwin/Example4/temp/5/63,9001.587395,10110111000100400,8571.156705753892,True,True,False,10,7,2,1265.1474897408593,40.4306888126287,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,67,/home/CertaraUser/pydarwin/Example4/temp/5/67,99999999.000000,20101002011111210,99999999,False,False,False,0,0,0,99999999,99999999,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,68,/home/CertaraUser/pydarwin/Example4/temp/5/68,99999999.000000,20120101101110211,99999999,False,False,False,0,0,0,99999999,99999999,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,71,/home/CertaraUser/pydarwin/Example4/temp/5/71,99999999.000000,01121010001100120,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5,65,/home/CertaraUser/pydarwin/Example4/temp/5/65,9502.324333,11120112010010020,8984.336045653994,False,True,False,13,4,2,15947.148487322047,27.9882878435671,0,No important warnings
5,70,/home/CertaraUser/pydarwin/Example4/temp/5/70,9928.576891,00021002100010300,9478.673844902256,True,True,False,8,5,2,10482.078673106567,99.9030464178503,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,69,/home/CertaraUser/pydarwin/Example4/temp/5/69,9877.162742,01011012011101300,9419.331272881533,True,True,False,10,5,2,5928.086626704372,87.8314593898546,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,73,/home/CertaraUser/pydarwin/Example4/temp/5/73,99999999.000000,10100112100001321,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5,76,/home/CertaraUser/pydarwin/Example4/temp/5/76,99999999.000000,21000102111110211,99999999,False,False,False,0,0,0,99999999,99999999,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,72,/home/CertaraUser/pydarwin/Example4/temp/5/72,11905.742928,11020102101010321,11651.170619135719,True,True,True,13,5,1,40.96251650713976,64.5723093515847,0,No important warnings
5,78,/home/CertaraUser/pydarwin/Example4/temp/5/78,99999999.000000,21000102101010020,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5,74,/home/CertaraUser/pydarwin/Example4/temp/5/74,10601.219613,00020002110000120,10182.666050360047,True,True,False,9,5,2,70311.60751984615,58.5535629971043,0,No important warnings
5,80,/home/CertaraUser/pydarwin/Example4/temp/5/80,99999999.000000,21020102110000110,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5,75,/home/CertaraUser/pydarwin/Example4/temp/5/75,10723.888997,00121000100000320,10183.354386052197,False,True,False,8,7,2,6110.3609223154235,70.5346113665408,0,No important warnings
5,77,/home/CertaraUser/pydarwin/Example4/temp/5/77,9141.372448,11110111000010400,8682.134686442498,True,True,False,11,7,2,31027.828072737524,59.237761330871,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5,79,/home/CertaraUser/pydarwin/Example4/temp/5/79,11206.324885,10000011001101401,10714.458515272185,True,True,False,9,6,1,9605.638964987707,131.866369886873,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,01,/home/CertaraUser/pydarwin/Example4/temp/5D01/01,99999999.000000,20110011011110200,99999999,False,False,False,0,0,0,99999999,99999999,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,02,/home/CertaraUser/pydarwin/Example4/temp/5D01/02,9786.920610,00110011011110200,9477.665359606166,True,True,False,9,4,2,355.83670801519565,59.2552503458796,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,04,/home/CertaraUser/pydarwin/Example4/temp/5D01/04,9002.132256,10010011011110200,8771.375020783393,True,True,True,11,3,2,40.437232008396165,70.7572353732729,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,05,/home/CertaraUser/pydarwin/Example4/temp/5D01/05,8900.122219,10120011011110200,8690.656668097827,True,True,True,11,4,2,50.441726722401285,39.465551389252,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,03,/home/CertaraUser/pydarwin/Example4/temp/5D01/03,8908.898334,11110011011110200,8681.523990626314,True,True,True,12,4,2,54.08031066443392,47.3743435046397,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,06,/home/CertaraUser/pydarwin/Example4/temp/5D01/06,8891.054540,10100011011110200,8684.627177992115,True,True,True,10,4,2,48.79680190622575,46.4273622984823,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,07,/home/CertaraUser/pydarwin/Example4/temp/5D01/07,8909.439780,10111011011110200,8682.093085060826,True,True,True,12,4,2,50.21914956719512,47.3466951524521,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,09,/home/CertaraUser/pydarwin/Example4/temp/5D01/09,8904.394396,10110001011110200,8685.488739429768,True,True,True,10,4,2,50.25682693924681,58.9056561116698,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,08,/home/CertaraUser/pydarwin/Example4/temp/5D01/08,8991.113057,10110111011110200,8775.078098922924,True,True,True,12,4,2,40.61584555824204,36.0349576332707,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,11,/home/CertaraUser/pydarwin/Example4/temp/5D01/11,8890.386759,10110010011110200,8683.694641718024,True,True,True,10,4,2,49.60821479651955,46.6921168242332,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,10,/home/CertaraUser/pydarwin/Example4/temp/5D01/10,99999999.000000,10110012011110200,99999999,False,False,False,0,0,0,99999999,99999999,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,13,/home/CertaraUser/pydarwin/Example4/temp/5D01/13,8895.149265,10110011001110200,8685.959888844818,True,True,True,10,4,2,49.87013237884011,49.1893758746672,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,12,/home/CertaraUser/pydarwin/Example4/temp/5D01/12,8914.162133,10110011111110200,8683.176084495824,True,True,True,12,4,2,49.66174129699937,50.9860484447203,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,14,/home/CertaraUser/pydarwin/Example4/temp/5D01/14,8981.687301,10110011010110200,8771.450215329434,True,True,True,10,4,2,40.54130717861892,50.2370858136644,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,17,/home/CertaraUser/pydarwin/Example4/temp/5D01/17,9045.191840,10110011011111200,8776.457372287296,True,True,True,11,4,2,41.345158516498635,98.7344677896179,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,15,/home/CertaraUser/pydarwin/Example4/temp/5D01/15,9036.067109,10110011011010200,8682.497095789027,True,True,False,11,5,2,379.27271662357657,73.5700135663203,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,20,/home/CertaraUser/pydarwin/Example4/temp/5D01/18,99999999.000000,10110011011110300,99999999,False,False,False,0,0,0,99999999,0,0,
5D01,16,/home/CertaraUser/pydarwin/Example4/temp/5D01/16,9038.035425,10110011011100200,8561.429067772267,True,True,False,11,5,2,7417.996344549176,96.6063571075633,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,19,/home/CertaraUser/pydarwin/Example4/temp/5D01/19,8915.014379,10110011011110000,8683.631958196987,True,True,True,11,3,2,49.54817265712901,71.3824205725257,0,No important warnings
5D01,18,/home/CertaraUser/pydarwin/Example4/temp/5D01/18,8963.072908,10110011011110300,8683.631175593631,True,True,True,11,5,2,49.557640289049985,99.4417325807097,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,22,/home/CertaraUser/pydarwin/Example4/temp/5D01/22,99999999.000000,10110011011110210,99999999,False,False,False,0,0,0,99999999,99999999,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,24,/home/CertaraUser/pydarwin/Example4/temp/5D01/24,99999999.000000,21121001100110100,99999999,False,False,False,0,0,0,99999999,99999999,0,No important warnings
5D01,25,/home/CertaraUser/pydarwin/Example4/temp/5D01/25,9787.936387,01121001100110100,9477.763048998959,True,True,False,8,4,2,407.02059354808586,70.1733282623686,0,No important warnings
5D01,21,/home/CertaraUser/pydarwin/Example4/temp/5D01/21,9493.987761,10110011011110220,8987.80185138534,False,True,False,12,4,2,1429.8852966873003,26.1859093412549,0,No important warnings
5D01,23,/home/CertaraUser/pydarwin/Example4/temp/5D01/23,11692.393599,10110011011110201,11184.893653942378,True,False,False,11,4,1,99999999,47.4999453115625,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,29,/home/CertaraUser/pydarwin/Example4/temp/5/16,8912.094690,11121001100110100,8683.82331376722,True,True,True,11,4,2,56.19300386728387,58.2713762311764,0,From NM_5_16: No important warnings
5D01,26,/home/CertaraUser/pydarwin/Example4/temp/5D01/26,8904.301895,10121001100110100,8686.034577275683,True,True,True,10,4,2,333.7342267244937,58.2673176890518,0,No important warnings
5D01,27,/home/CertaraUser/pydarwin/Example4/temp/5D01/27,9004.715454,11021001100110100,8766.650568600357,True,True,True,11,3,2,39.83926244391164,78.0648855165055,0,No important warnings
5D01,30,/home/CertaraUser/pydarwin/Example4/temp/5D01/30,8909.399224,11120001100110100,8692.954799885336,True,True,True,10,4,2,56.55991370743935,56.4444241529787,0,No important warnings
5D01,28,/home/CertaraUser/pydarwin/Example4/temp/5D01/28,8908.505931,11101001100110100,8684.179933816888,True,True,True,10,4,2,56.27502795564921,64.3259976676438,0,No important warnings
5D01,31,/home/CertaraUser/pydarwin/Example4/temp/5D01/31,8917.388045,11121101100110100,8690.540351236015,True,True,True,12,4,2,61.13350516828172,46.8476937736203,0,No important warnings
5D01,32,/home/CertaraUser/pydarwin/Example4/temp/5D01/32,8908.302657,11121011100110100,8682.01900579253,True,True,True,12,4,2,55.30493775389177,46.2836515358132,0,No important warnings
5D01,34,/home/CertaraUser/pydarwin/Example4/temp/5D01/34,8909.613298,11121000100110100,8691.46578554786,True,True,True,10,4,2,57.27860460179005,58.1475119835178,0,No important warnings
5D01,33,/home/CertaraUser/pydarwin/Example4/temp/5D01/33,8909.763940,11121002100110100,8683.798433697346,True,True,True,11,4,2,56.18182841500409,55.9655058997218,0,No important warnings
5D01,35,/home/CertaraUser/pydarwin/Example4/temp/5D01/35,8910.306678,11121001000110100,8692.064334130224,True,True,True,10,4,2,57.21145838891669,58.2423440180012,0,No important warnings
5D01,36,/home/CertaraUser/pydarwin/Example4/temp/5D01/36,8925.327549,11121001110110100,8689.187468801647,True,True,True,12,4,2,56.867095066506934,56.1400806673721,0,No important warnings
5D01,37,/home/CertaraUser/pydarwin/Example4/temp/5D01/37,8918.992033,11121001101110100,8683.585167691783,True,True,True,12,4,2,56.058875182149066,55.4068652565674,0,No important warnings
5D01,39,/home/CertaraUser/pydarwin/Example4/temp/5D01/39,8957.729544,11121001100100100,8571.287864813481,True,True,False,11,5,2,830.9837657506174,106.441679641288,0,No important warnings
5D01,40,/home/CertaraUser/pydarwin/Example4/temp/5D01/40,8955.478504,11121001100111100,8691.470685927978,True,True,True,11,4,2,57.26263350064832,94.0078184697673,0,No important warnings
5D01,41,/home/CertaraUser/pydarwin/Example4/temp/5D01/41,8911.596313,11121001100110200,8683.822421154251,True,True,True,11,4,2,56.23157538073377,57.7738920862244,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,43,/home/CertaraUser/pydarwin/Example4/temp/5D01/43,8922.896446,11121001100110000,8683.822428737256,True,True,True,11,3,2,56.23833261799909,79.0740175897802,0,No important warnings
5D01,38,/home/CertaraUser/pydarwin/Example4/temp/5D01/38,9149.834700,11121001100010100,8682.17766105922,True,True,False,11,5,2,2440968.5881825387,87.6570384458065,0,No important warnings
5D01,42,/home/CertaraUser/pydarwin/Example4/temp/5D01/42,8978.352639,11121001100110300,8683.82334154683,True,True,True,11,5,2,56.339951127347476,114.529297887335,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D01,45,/home/CertaraUser/pydarwin/Example4/temp/5D01/45,9493.058842,11121001100110110,8985.214770252025,False,True,False,11,4,2,778541763.2903553,37.8440717413173,0,No important warnings
5D01,44,/home/CertaraUser/pydarwin/Example4/temp/5D01/44,9301.446073,11121001100110120,8987.000928444271,False,True,True,12,4,2,13.837929150569739,34.4451449374971,0,No important warnings
5D01,46,/home/CertaraUser/pydarwin/Example4/temp/5D01/46,10902.083855,11121001100110101,10696.255183088806,True,True,True,11,4,1,186.14778023141375,45.8286723521737,0,No important warnings
5D02,01,/home/CertaraUser/pydarwin/Example4/temp/5D02/01,99999999.000000,20110010011110200,99999999,False,False,False,0,0,0,99999999,99999999,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,02,/home/CertaraUser/pydarwin/Example4/temp/5D02/02,9977.656387,00110010011110200,9479.258630901464,False,True,False,8,4,2,4215696201.5739083,58.3977560049081,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,04,/home/CertaraUser/pydarwin/Example4/temp/5D02/04,8992.663528,10010010011110200,8771.463855610264,True,True,True,10,3,2,40.515690547535655,71.1996727595513,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,05,/home/CertaraUser/pydarwin/Example4/temp/5D02/05,8882.757554,10120010011110200,8683.85953914889,True,True,True,10,4,2,49.4322376066728,38.8980144549043,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,03,/home/CertaraUser/pydarwin/Example4/temp/5D02/03,8898.259980,11110010011110200,8681.565717718775,True,True,True,11,4,2,54.16056578114104,46.6942626218695,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,06,/home/CertaraUser/pydarwin/Example4/temp/5D02/06,8879.343595,10100010011110200,8684.684119368025,True,True,True,9,4,2,48.74815984529453,44.6594756047625,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,10,/home/CertaraUser/pydarwin/Example4/temp/5D01/10,99999999.000000,10110012011110200,99999999,False,False,False,0,0,0,99999999,99999999,0,From NM_5D01_10: NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,11,/home/CertaraUser/pydarwin/Example4/temp/3/19,8901.010443,10110011011110200,8683.631972654213,True,True,True,11,4,2,49.549297284502785,47.3784705996662,0,From NM_3_19: NON-FIXED OMEGA NON-FIXED PARAMETER 
5D02,07,/home/CertaraUser/pydarwin/Example4/temp/5D02/07,8898.297811,10111010011110200,8682.15835105194,True,True,True,11,4,2,50.25612791268533,46.139460063805,0,NON-FIXED OMEGA NON-FIXED PARAMETER 
