Iteration,Model number,Run Directory,Fitness,Model,ofv,success,covar,correlation #,ntheta,nomega,nsigm,condition,RPenalty,PythonPenalty,NMTran messages
0,253,Example3\temp\0\253,3265.579153,00202,3243.5791531795458,True,True,True,4,4,3,21.60216050345825,0,0,No important warnings
0,254,Example3\temp\0\254,3746.910876,01202,3720.9108761961734,True,True,True,5,5,3,2423.9554678765444,0,0,No important warnings
0,255,Example3\temp\0\255,3003.180708,10202,2981.18070796941,True,True,True,4,4,3,33.987893559325215,0,0,No important warnings
0,256,Example3\temp\0\256,3107.992727,11202,2981.992727227728,False,True,True,5,5,3,87589.58395631448,0,0,No important warnings
0,257,Example3\temp\0\257,3030.937614,20202,2904.937614223051,False,True,True,5,5,3,4636.431991813072,0,0,No important warnings
0,258,Example3\temp\0\258,3036.629399,21202,2906.6293994945377,False,True,True,6,6,3,134452.89491058316,0,0,No important warnings
0,259,Example3\temp\0\259,2807.341133,30202,2777.3411330709096,True,True,True,6,6,3,599.7016391388388,0,0,No important warnings
0,260,Example3\temp\0\260,2866.982667,31202,2732.9826669414565,False,True,True,7,7,3,6595704.22425954,0,0,No important warnings
0,261,Example3\temp\0\261,2494.601642,40202,2464.6016423312294,True,True,True,6,6,3,41.32571937193572,0,0,No important warnings
0,262,Example3\temp\0\262,2601.188563,41202,2467.1885625827117,False,True,True,7,7,3,1432137393640.93,0,0,No important warnings
0,263,Example3\temp\0\263,2498.601704,50202,2464.601703570763,True,True,True,7,7,3,105310897.60849942,0,0,No important warnings
0,264,Example3\temp\0\264,2600.911604,51202,2462.911604163798,False,True,True,8,8,3,7413114122098.99,0,0,No important warnings
0,265,Example3\temp\0\265,2815.459078,60202,2777.4590783553863,True,True,True,8,8,3,13720796499.38879,0,0,No important warnings
0,266,Example3\temp\0\266,2668.453613,61202,2526.453613365916,False,True,True,9,9,3,205820.28407922853,0,0,No important warnings
0,267,Example3\temp\0\267,2500.152648,70202,2462.1526483911825,True,True,True,8,8,3,2495.474980768406,0,0,No important warnings
0,268,Example3\temp\0\268,2605.043937,71202,2463.0439368459197,False,True,True,9,9,3,600179168.8307058,0,0,No important warnings
0,269,Example3\temp\0\269,2499.848991,80202,2457.848991257327,True,True,True,9,9,3,5885.950780510594,0,0,No important warnings
0,270,Example3\temp\0\270,2606.286787,81202,2460.2867870603795,False,True,True,10,10,3,-35380587249650.64,0,0,No important warnings
0,271,Example3\temp\0\271,3108.505994,00012,3088.5059935975255,True,True,True,3,3,4,10.004614129099142,0,0,No important warnings
0,272,Example3\temp\0\272,3126.878577,01012,3102.8785769799642,True,True,True,4,4,4,428714.07914301835,0,0,No important warnings
0,273,Example3\temp\0\273,2920.920853,10012,2900.920853331238,True,True,True,3,3,4,40.1749079405237,0,0,No important warnings
0,274,Example3\temp\0\274,3030.647035,11012,2906.6470352084707,False,True,True,4,4,4,38620.2826324906,0,0,No important warnings
0,275,Example3\temp\0\275,2883.578335,20012,2859.5783348799923,True,True,True,4,4,4,1467.1848411302403,0,0,No important warnings
0,276,Example3\temp\0\276,2988.530576,21012,2860.530575772448,False,True,True,5,5,4,37867.54963615578,0,0,No important warnings
0,277,Example3\temp\0\277,2786.393580,30012,2758.3935799099295,True,True,True,5,5,4,22.46999807647897,0,0,No important warnings
0,278,Example3\temp\0\278,2864.786963,31012,2732.7869633969435,False,True,True,6,6,4,6149212.601642962,0,0,No important warnings
0,279,Example3\temp\0\279,2500.239467,40012,2472.2394673290946,True,True,True,5,5,4,21.909588303303014,0,0,No important warnings
0,280,Example3\temp\0\280,2604.556619,41012,2472.556619330554,False,True,True,6,6,4,410130418.6672825,0,0,No important warnings
0,281,Example3\temp\0\281,2504.236448,50012,2472.2364479404005,True,True,True,6,6,4,1.870634574112585e+16,0,0,No important warnings
0,282,Example3\temp\0\282,2506.897592,51012,2470.897592236522,True,True,True,7,7,4,314250865.26623404,0,0,No important warnings
0,283,Example3\temp\0\283,2588.352843,60012,2552.352842699989,True,True,True,7,7,4,30.039555663411832,0,0,No important warnings
0,284,Example3\temp\0\284,2564.604374,61012,2524.604373918813,True,True,True,8,8,4,2396603575.369093,0,0,No important warnings
0,285,Example3\temp\0\285,2505.732049,70012,2469.732049269232,True,True,True,7,7,4,571.0481045961374,0,0,No important warnings
0,286,Example3\temp\0\286,2509.431699,71012,2469.4316988027517,True,True,True,8,8,4,2545854554179.883,0,0,No important warnings
0,287,Example3\temp\0\287,2509.788249,80012,2469.7882493467987,True,True,True,8,8,4,13392.56403183585,0,0,No important warnings
0,288,Example3\temp\0\288,2609.468812,81012,2465.468812060595,False,True,True,9,9,4,489916754.92533743,0,0,No important warnings
0,289,Example3\temp\0\289,3087.993827,00112,3065.993827328088,True,True,True,4,3,4,16.392266536171725,0,0,No important warnings
0,290,Example3\temp\0\290,3192.019060,01112,3066.01906046928,False,True,True,5,4,4,400413.10748721194,0,0,No important warnings
0,291,Example3\temp\0\291,2913.757919,10112,2891.7579185931463,True,True,True,4,3,4,43.98223341300996,0,0,No important warnings
0,292,Example3\temp\0\292,3032.301130,11112,2906.3011302997247,False,True,True,5,4,4,40238.86154542128,0,0,No important warnings
0,293,Example3\temp\0\293,2877.399021,20112,2851.3990210104084,True,True,True,5,4,4,1344.1318304869753,0,0,No important warnings
0,294,Example3\temp\0\294,2990.171077,21112,2860.1710771231633,False,True,True,6,5,4,29176.235237980036,0,0,No important warnings
0,295,Example3\temp\0\295,2762.174370,30112,2732.1743704781784,True,True,True,6,5,4,30.075715705482086,0,0,No important warnings
0,296,Example3\temp\0\296,2865.424614,31112,2731.4246137450123,False,True,True,7,6,4,3325595.9719199874,0,0,No important warnings
0,297,Example3\temp\0\297,2498.909251,40112,2468.909251136892,True,True,True,6,5,4,20.784008255151463,0,0,No important warnings
0,298,Example3\temp\0\298,2603.953830,41112,2469.9538301942084,False,True,True,7,6,4,17716819.397401236,0,0,No important warnings
0,299,Example3\temp\0\299,2502.906700,50112,2468.9067000360706,True,True,True,7,6,4,246.36792568722035,0,0,No important warnings
0,300,Example3\temp\0\300,2607.452060,51112,2469.4520601984123,False,True,True,8,7,4,836785127.6147344,0,0,No important warnings
0,301,Example3\temp\0\301,2588.857348,60112,2550.857348300953,True,True,True,8,7,4,30.32390866820432,0,0,No important warnings
0,302,Example3\temp\0\302,2666.343878,61112,2524.3438778974155,False,True,True,9,8,4,21605847.497703876,0,0,No important warnings
0,303,Example3\temp\0\303,2504.115389,70112,2466.115388700054,True,True,True,8,7,4,361.69037507604247,0,0,No important warnings
0,304,Example3\temp\0\304,2607.964778,71112,2465.9647779772663,False,True,True,9,8,4,216008800.08898976,0,0,No important warnings
0,305,Example3\temp\0\305,2503.388899,80112,2461.388898636356,True,True,True,9,8,4,429.744157430704,0,0,No important warnings
0,306,Example3\temp\0\306,2613.448109,81112,2467.4481087848917,False,True,True,10,9,4,3729376849.3303814,0,0,No important warnings
0,307,Example3\temp\0\307,3089.986840,00212,3065.9868402285747,True,True,True,4,4,4,16.389556204648915,0,0,No important warnings
0,308,Example3\temp\0\308,3094.094812,01212,3066.094811876312,True,True,True,5,5,4,5414921.878837922,0,0,No important warnings
0,309,Example3\temp\0\309,2924.922145,10212,2900.922144616864,True,True,True,4,4,4,-1.6478633019593788e+16,0,0,No important warnings
0,310,Example3\temp\0\310,3025.765987,11212,2897.76598665671,False,True,True,5,5,4,92621.00548928019,0,0,No important warnings
0,311,Example3\temp\0\311,2867.894067,20212,2839.8940665807886,True,True,True,5,5,4,2963.8878842674612,0,0,No important warnings
0,312,Example3\temp\0\312,2975.122992,21212,2843.122992147756,False,True,True,6,6,4,26694.68137391707,0,0,No important warnings
0,313,Example3\temp\0\313,2761.888112,30212,2729.8881123125475,True,True,True,6,6,4,36.78460711580697,0,0,No important warnings
0,314,Example3\temp\0\314,2912.193608,31212,2776.1936077061505,False,True,True,7,7,4,5391541.686958925,0,0,No important warnings
0,315,Example3\temp\0\315,2496.002735,40212,2464.0027352065845,True,True,True,6,6,4,36.648367245841385,0,0,No important warnings
0,316,Example3\temp\0\316,2503.496917,41212,2467.4969165281186,True,True,True,7,7,4,605596.1003639471,0,0,No important warnings
0,317,Example3\temp\0\317,2499.984403,50212,2463.984403351813,True,True,True,7,7,4,928428734.6897143,0,0,No important warnings
0,318,Example3\temp\0\318,2604.625786,51212,2464.6257860125006,False,True,True,8,8,4,-6075539558791.452,0,0,No important warnings
0,319,Example3\temp\0\319,2559.973527,60212,2519.9735269811968,True,True,True,8,8,4,1876.3419528279112,0,0,No important warnings
0,320,Example3\temp\0\320,2921.353752,61212,2777.3537519920496,False,True,True,9,9,4,16653212.842728818,0,0,No important warnings
0,321,Example3\temp\0\321,2500.973542,70212,2460.9735420769716,True,True,True,8,8,4,442.8797998431104,0,0,No important warnings
0,322,Example3\temp\0\322,2606.384154,71212,2462.3841535427446,False,True,True,9,9,4,-1764933421768.1128,0,0,No important warnings
0,323,Example3\temp\0\323,2504.899654,80212,2460.8996539258637,True,True,True,9,9,4,57192.020829175635,0,0,No important warnings
0,324,Example3\temp\0\324,2605.977805,81212,2457.977805097965,False,True,True,10,10,4,2308294268.4621835,0,0,No important warnings
